glucose_uptake,oxygen_uptake,ammonia_uptake,phosphate_uptake,EX_co2_e_flux,EX_h2o_e_flux,EX_h_e_flux,Biomass_Ecoli_core_flux
4.88,24.67,75.48,24.94,12.062129575757728,15.0093832872251,8.116235990889555,0.40459800552789343
5.43,24.8,85.77,9.83,13.216668062856561,16.53116924749609,9.127573137646108,0.4550136160342015
7.09,8.7,0.8,40.41,5.917257922535225,12.890693955399032,17.005975645539916,0.14671361502347452
2.42,20.49,33.8,82.77,6.89819379709754,8.20284971946783,3.59280075266925,0.17910272944513417
0.78,4.76,55.6,29.21,3.491132208351746,3.6946355990176505,0.5604137632142467,0.027936877528128044
4.23,9.48,87.6,90.54,9.857143041513865,12.233460636534712,7.36417396942255,0.3262200860772126
4.98,8.32,10.77,95.34,8.70616616666659,11.139337020802069,10.180158115993567,0.33402488250720686
0.7,7.51,29.88,32.11,3.327560898144056,3.4768998882524924,0.41125420646521815,0.020501206703151007
1.73,19.6,12.34,63.53,5.449772786009925,6.2937000602186455,2.3240323321930565,0.11585405444631318
1.33,1.86,90.95,19.09,1.1719107873241796,1.2650200851827325,4.091345807892306,0.012782013324165675
8.23,13.66,7.88,95.55,14.360383230808237,18.773385225877405,16.77207663187838,0.6058154405399495
2.54,21.51,16.96,85.41,7.150093103373649,8.534875747163177,3.813456130143577,0.1901024990101481
9.1,20.51,88.83,20.0,20.920588513134152,26.685631927849666,15.875950098730517,0.7914232352308358
2.91,7.3,37.77,39.39,7.549226973172417,9.119566012509107,4.692869303327567,0.21557561904023456
5.49,4.08,69.16,16.84,0.061784050592938795,1.6651577221910714,20.443754105477066,0.22011060232800533
3.17,12.63,79.66,73.97,8.472564461323222,10.278012392564468,4.971896861882875,0.24785128922646454
6.49,3.98,54.75,8.84,-0.44313737158035094,0.8696200146093013,24.099415623073867,0.24802002103338228
3.84,10.4,4.08,27.47,9.87900225469814,12.131824380530919,6.203889386113558,0.3092666692977841
9.56,23.85,35.3,4.41,21.8862025205259,27.958398367349012,16.721795712381528,0.8335890185633846
1.87,9.87,94.78,14.21,5.743655309998721,6.6810637591967135,2.5814636059128913,0.12868711893882795
7.66,2.81,98.13,38.22,-0.4315604881428279,-1.558671945133803,26.42244975773958,0.241540542980261
7.77,8.63,62.8,19.28,7.799201784932335,11.019363179514977,20.213944158308497,0.4420626811518656
1.55,23.46,91.77,88.76,5.071923826595837,5.795661018675473,1.9930492659817372,0.09935440009879494
6.29,20.23,7.0,33.55,15.021946424502,18.910689112647084,10.70893667621084,0.5338452979167915
3.21,15.93,35.66,14.94,8.556530896748583,10.388687735129638,5.045448654374257,0.25151787908146844
6.01,20.38,38.27,13.31,14.434181376524414,18.135961714690932,10.19407412877118,0.5081791689317623
2.05,6.01,30.06,64.32,6.121504269412876,7.179102800739939,2.9124466721241085,0.14518677328634674
6.05,17.43,36.31,82.42,14.518147811949785,18.246637057256105,10.267625921262557,0.5118457587867665
2.12,11.78,80.11,18.1,6.268445531407271,7.372784650228969,3.04116230898406,0.15160330553260407
1.19,22.1,34.36,68.42,4.329435173166152,4.810531116689039,1.32485649155308,0.06604469050613555
6.14,6.1,38.74,8.15,2.606807292283038,4.842219502734631,20.59087011660065,0.30687664192679015
1.56,7.52,9.07,91.09,5.092915435452111,5.823329854316734,2.0114372141046646,0.10027104756254529
9.27,4.13,96.59,20.66,-0.604075840906106,-0.5329708185353025,32.8252701526997,0.3380958420026346
7.44,13.71,88.46,55.44,14.369779167621015,18.526941496674297,14.440147972308772,0.5706938566049748
5.39,4.97,16.71,91.66,1.45433465098198,3.244715980143453,18.943345504590265,0.24578295112315207
3.35,9.36,76.01,33.95,8.850413420737373,10.776051434107668,5.302879928094102,0.2643509435739834
9.53,18.47,59.78,88.1,19.36703428193068,25.01910289476326,17.96161347332324,0.77591409214659
0.59,6.5,46.56,22.78,3.102650346608484,3.177513285950411,0.20615981593528163,0.010277159318807554
7.46,22.99,42.43,34.28,17.477964660694045,22.147942882678016,12.86032660658383,0.6410930511756647
9.62,11.18,48.96,35.23,8.242289511338027,12.504012542982482,27.640497529036413,0.585047914947616
9.1,14.27,76.24,81.2,15.032748948775541,19.838707293607797,18.980202350825053,0.65976035704138
3.48,10.9,84.86,36.39,9.123304335869824,11.135746297444465,5.5419232536910705,0.276267360602747
7.96,23.53,62.36,74.19,18.52754510351115,23.53138466474258,13.77972401272612,0.6869254243632166
8.07,21.14,39.57,5.22,18.75845280093092,23.835741856796794,13.981991442077474,0.6970085464644781
4.08,16.88,45.09,74.92,10.382800867250365,12.795876435921887,6.64520014106188,0.33126620842780985
3.63,15.91,18.72,74.96,9.438178468714955,11.55077883206383,5.817742475533816,0.2900170725590124
5.5,5.18,29.26,74.89,1.6571905903800652,3.5233218567824256,19.178420501699442,0.2561818772173879
4.88,5.48,96.73,71.54,3.351911664733571,5.142292993895056,15.076979983962895,0.24578295112315177
9.58,10.73,47.56,89.81,7.282875225434191,11.428606165678525,28.510600632763847,0.5691245593658176
5.3,17.71,25.29,44.73,12.943777147724111,16.17147438415935,8.8885298120491,0.4430971990054375
1.32,5.23,0.19,4.02,3.1868118948063398,4.253223972087738,2.3241621827318024,0.03484448356807514
9.78,6.13,66.36,83.93,-0.7604627150341977,2.1497252701304745,36.58445434210873,0.42562417587408197
5.55,3.91,72.84,60.07,-0.14657291745933668,1.4307617132122443,20.766509933547084,0.21653597148311168
7.34,19.27,97.54,57.4,17.226065354417923,21.815916854982564,12.639671229109688,0.6300932816106515
3.48,16.25,6.94,89.75,9.123304335869829,11.135746297444479,5.541923253691115,0.2762673606027468
1.28,8.26,81.59,59.77,4.513452897149805,5.055483791299841,1.4926609928957493,0.07440982018423475
4.0,11.89,85.47,34.07,10.214867996399617,12.574525750791572,6.498096556079087,0.3239330287178013
8.71,2.29,77.7,84.77,-0.4552584674871427,-2.9479375489075825,29.08717902908622,0.2548040899351561
1.9,10.82,16.63,70.69,5.806630136567733,6.764070266120587,2.636627450281387,0.13143706133008143
5.4,15.92,19.73,21.25,13.153693236287529,16.448162740572236,9.072409293277557,0.452263673642948
0.51,8.12,56.02,85.81,2.939079036400796,2.9597775751852553,0.0570002591862441,0.0028414884938305234
6.7,10.94,95.32,71.95,11.48699010321206,14.93348669333218,13.780346140171106,0.47313390123004645
9.31,13.24,25.96,5.38,13.480197675280355,18.1561781762107,20.9101293014386,0.6419170420254728
7.29,3.12,30.35,53.29,-0.4313625926994563,-0.8801812094028949,25.62215974294748,0.2414297826716606
5.69,15.05,16.71,38.04,13.76244989312145,17.250558974169635,9.605659788840054,0.47884645009172844
6.21,24.25,72.79,92.27,14.854013553651267,18.689338427516745,10.561833091228065,0.5265121182067836
7.65,14.83,19.28,66.7,15.530648616842143,19.945322766591207,14.44666440089516,0.6060449933761253
6.27,15.1,49.03,52.91,14.9799632067893,18.855351441364437,10.672160779965147,0.5320120029892897
3.41,13.03,19.84,80.54,8.97636307387542,10.94206444795545,5.413207616831148,0.2698508283564892
1.94,2.22,43.68,65.86,0.9478941696236327,1.2706204647435337,6.615427418880938,0.04430375804731992
4.43,6.99,55.86,34.77,7.31167736042805,9.338514627361773,9.295330244912492,0.27824354331636514
9.34,23.07,50.29,32.86,21.424387125686387,27.34968398324068,16.317260853678953,0.8134227743608615
7.4,1.01,47.53,33.7,-0.3016421295663112,-4.089503937805881,23.652055046765803,0.16882640038411664
9.21,0.4,55.33,74.09,-0.3609118148574993,-6.057479289206813,28.55891447698153,0.20199911280992838
4.9,2.23,97.25,51.85,-0.24405455554380318,-0.8086998401174936,17.28766074228237,0.13659515058140853
6.18,5.99,48.4,42.97,3.8088545501665645,6.027696461846634,18.797939469042763,0.30460187684367673
0.84,2.74,83.76,24.06,2.757239496113244,2.8658627860425963,1.123221445272759,0.014911768976077634
2.03,12.67,76.9,6.29,6.079521051700194,7.1237651294573645,2.875670775878418,0.1433534783588446
5.81,3.07,3.74,5.37,-0.3476033462904475,-0.08897731130460354,21.009410982216885,0.19455048205655281
8.36,3.04,4.61,43.85,-0.48444804538514485,-1.6253210692135869,28.829956210912,0.2711412354537106
8.46,6.63,42.23,4.09,1.8337750999339484,4.743835188936824,29.23470866352404,0.3994920774535849
4.55,14.48,57.13,33.31,11.369406483498421,14.096311711062523,7.5094337028356275,0.37434863922410877
3.22,2.75,36.74,10.04,0.2576547323644137,1.0088416100028879,12.017160387999112,0.10312268376784531
7.69,24.16,97.01,86.52,17.960771664389952,22.784326102427784,13.283249413409376,0.6621759428419391
6.05,17.55,28.59,63.11,14.518147811949785,18.246637057256105,10.267625921262557,0.5118457587867665
4.61,12.1,75.8,28.26,11.495356136636502,14.2623247249103,7.6197613915727045,0.3798485240066154
3.25,23.12,5.72,48.61,8.64049733217395,10.499363077694785,5.119000446865649,0.2551844689364727
9.14,15.3,54.69,25.05,16.09220679853882,21.083774312833633,18.539444711689264,0.6852407218569494
3.5,21.32,55.97,51.52,9.165287553582495,11.19108396872702,5.5786991499368135,0.27810065553024876
6.07,2.08,68.34,93.26,-0.2980800115855298,-1.7166706946498977,20.726834780509094,0.16683271482931
5.8,3.24,58.21,76.66,-0.3579928570676988,0.17025906282378975,21.164636758798963,0.20036539825807273
4.12,22.01,64.9,89.93,10.466767302675718,12.906551778487072,6.718751933553262,0.33493279828281347
6.27,3.37,31.04,20.26,-0.3919319256067292,0.08909788497650047,22.75437429563371,0.2193607911830364
9.1,19.03,67.67,30.17,19.91907270091357,25.520976673350873,16.403980402819325,0.7690275070613007
1.92,18.94,47.47,22.66,5.848613354280427,6.819407937403158,2.6734033465271225,0.13327035625758313
6.2,1.1,32.68,46.91,-0.24212507497088145,-3.2534151667413522,20.05483309806001,0.1355152375725548
1.56,24.62,20.99,13.12,5.092915435452096,5.823329854316705,2.0114372141049497,0.10027104756254636
2.11,19.25,42.61,56.59,6.247453922550931,7.345115814587685,3.022774360861194,0.150686658068853
8.86,2.26,53.88,91.33,-0.4614921739534881,-3.0803957244305686,29.516314495035427,0.2582930396560669
3.94,20.76,13.46,93.55,10.088918343261547,12.408512736943736,6.38776886734208,0.3184331439352944
7.54,23.54,67.69,36.4,17.645897531544776,22.369293567808384,13.007430191566586,0.6484262308856724
9.39,6.96,33.28,70.11,0.5932942665900074,3.8016197334787547,34.21290560672725,0.44043784894964083
7.68,23.24,20.56,79.82,17.939780055533554,22.756657266786377,13.264861465286401,0.6612592953781874
7.41,1.69,38.78,28.35,-0.3459212350217413,-3.0818060575920736,24.42694585648455,0.1936090194334496
3.11,24.58,64.31,71.8,8.346614808185128,10.111999378716622,4.8615691731456865,0.24235140444395625
9.77,9.49,80.2,43.51,4.124130327068808,8.021306785741583,32.58082156932256,0.535003083119104
8.71,4.6,94.77,21.96,-0.6038284716018893,0.4951426011283216,31.61490763420965,0.33795739161688443
3.33,18.93,39.44,60.86,8.808430203024693,10.72071376282515,5.266104031848423,0.26251764864648053
4.5,18.59,22.91,5.94,11.264448439216729,13.957967532856072,7.41749396222144,0.3697654019053539
3.07,11.91,16.89,35.54,8.26264837275979,10.001324036151576,4.788017380654427,0.2386848145889537
4.06,1.53,58.37,88.45,-0.15331949475578194,-1.360697507505404,13.934688960132412,0.08581154908813808
1.6,14.99,66.51,41.99,5.17688187087747,5.934005196881827,2.084989006596024,0.10393763741754992
7.04,10.33,50.51,0.83,7.441178716083776,15.38403671327992,17.12465801195293,0.22562318210238205
6.95,16.57,3.94,36.89,16.407392609020565,20.73683226497228,11.922541252318693,0.5943440305243597
9.79,10.58,50.24,91.0,6.579946362483637,10.739880415960688,30.044873722103347,0.5710743580084863
7.2,14.59,79.8,86.45,15.260394608977153,19.484443125224118,13.263658732980565,0.5798759700520273
4.62,11.93,38.67,96.67,11.516347745492844,14.289993560551585,7.638149339695551,0.38076517147036654
7.0,2.17,86.31,48.11,-0.3544802129477818,-2.12653037795296,23.689488996240282,0.19839940278041598
0.78,13.79,41.77,87.79,3.4911322083517455,3.694635599017629,0.5604137632142492,0.02793687752812804
2.12,20.68,55.81,5.56,6.268445531407272,7.372784650228964,3.0411623089840307,0.15160330553260415
9.72,12.86,29.16,46.99,11.908733243805075,16.591815301351758,24.117265846108392,0.6428919413468069
8.59,7.69,19.35,12.99,2.4111695298466813,5.602924697964011,29.8162329511096,0.4381630838665266
3.05,19.52,47.22,22.83,8.220665155047106,9.945986364868986,4.7512414844086965,0.23685151966145185
1.75,8.38,94.0,34.37,5.491756003722616,6.349037731501234,2.360808228438735,0.11768734937381532
9.88,12.18,18.0,89.12,12.903711300897541,17.463699710427765,22.42584053788456,0.6259936864436737
4.66,17.77,98.37,5.11,11.600314180918199,14.4006689031167,7.711701132186968,0.38443176132537066
1.06,18.04,28.25,18.51,4.063631794078658,4.456710586695679,1.082472211835891,0.05396172541554779
4.73,15.19,42.89,2.81,11.747255442912605,14.594350752605768,7.840416769046885,0.39084829357162787
7.86,0.36,76.21,89.34,-0.2848704907401719,-5.327414084613154,24.357476293140518,0.1594394642302351
4.39,13.44,47.75,38.98,11.033540741796973,13.653610340801881,7.215226532870106,0.35968227980409245
8.89,22.36,33.65,61.55,20.479764727150982,26.104586379382575,15.489803188150848,0.7721736384920642
9.28,24.06,50.95,45.34,21.298437472548333,27.183670969392956,16.206933164941763,0.807922889578355
2.86,23.98,14.37,58.02,7.821824586776608,9.420278487684474,4.401870470074646,0.2194352178501818
2.9,7.05,40.56,99.88,7.292061550257024,8.817252413237952,4.798999539874111,0.20937769246347437
0.64,14.51,8.35,15.54,3.2048824154882882,3.3135981051786163,0.2993845389034338,0.014924453584418317
4.45,12.81,25.95,31.71,11.159490394935014,13.819623354649638,7.325554221607181,0.3651821645865983
0.96,7.65,96.66,94.48,3.859167656319049,4.184540948239241,0.8960227658995901,0.04466713688432651
3.42,14.31,90.97,0.72,12.19098159675967,13.61669394079426,3.926169570772318,0.19572131459483133
8.13,23.71,9.22,16.23,18.884402454068972,24.001754870644497,14.092319130814472,0.7025084312469848
9.61,13.48,1.52,25.84,10.123290052816897,19.511818515258266,22.388520393192465,0.2787558685446007
4.55,17.35,73.34,99.54,11.36940648349846,14.09631171106262,7.509433702835637,0.3743486392241084
2.95,13.5,53.38,40.62,8.010749066483681,9.669298008456071,4.567362003180276,0.22768504502394118
1.77,24.44,85.35,49.88,5.5337392214352965,6.4043754027838125,2.397584124684431,0.1195206443013174
6.07,5.76,54.42,69.53,1.9669541225919684,4.1053117259536185,21.00147127256049,0.29355301786855076
5.2,24.76,61.17,37.16,12.733861059160681,15.89478602774641,8.704650330820627,0.433930724367927
7.74,4.34,38.51,34.76,-0.5343176971159745,0.6750135266026919,28.343039938505914,0.2990528332210038
4.37,19.57,48.47,79.42,10.991557524084271,13.598272669519323,7.178450636624431,0.3578489848765898
5.81,8.62,81.02,23.91,8.929903794587998,11.683729638031627,12.631837877492554,0.3780442923842219
2.32,12.66,26.16,1.01,6.688277708534116,7.926161363054765,3.4089212714409745,0.16993625480762514
6.52,12.83,44.61,96.7,13.417594166399278,17.11993042253537,12.232274799740644,0.5082554851650203
5.75,21.6,14.03,56.96,13.8883995462595,17.416571988017356,9.715987477577164,0.48434633487423456
8.69,14.62,71.83,37.27,15.370275805182086,20.097642880061706,17.594577207035787,0.6489713737410939
1.02,11.5,39.51,86.72,3.9818461389748157,4.347842731313097,1.0078924334613764,0.05024389000305933
2.52,24.17,95.82,24.84,7.108109885660963,8.479538075880589,3.7766802338978813,0.18826920408264602
3.55,22.4,96.67,44.4,9.27024559786421,11.329428146933509,5.6706388905510465,0.28268389284900397
3.28,13.2,68.81,27.42,8.703472158742985,10.582369584618661,5.17416429123419,0.25793441132772593
7.39,1.39,5.02,38.69,-0.32553800435399194,-3.5172602773105877,24.03707433290447,0.18220070764761157
3.6,7.96,49.15,32.14,8.263365724088715,10.17482431811329,6.348774182753658,0.2624043976202005
2.0,7.81,97.49,41.17,6.016546225131166,7.040758622533476,2.820506931509889,0.14060353596759162
4.5,14.46,98.34,24.24,11.264448439216729,13.957967532856072,7.41749396222144,0.3697654019053539
6.84,17.93,60.77,8.95,16.17648491160083,20.432475072918066,11.720273822967371,0.5842609084230993
6.8,1.7,59.65,73.98,-0.313367434586346,-2.7100800298609977,22.559238423194145,0.17538894866868934
2.19,21.06,3.13,84.4,6.415386793401661,7.566466499717969,3.1698779458439383,0.1580198377788618
4.66,5.52,13.46,95.34,3.820698253585212,5.568470243048728,13.754160715944389,0.23993355519514353
0.82,5.06,34.85,62.06,3.572917863455594,3.8035034544002393,0.6349935415887725,0.03165471294061652
5.49,3.23,29.04,23.95,-0.34047911032889394,0.33668917500738926,20.19897044970347,0.19056311094693973
2.21,10.34,70.43,21.82,6.4573700111143575,7.621804171000617,3.2066538420896564,0.15985313270636312
3.73,9.83,97.65,95.47,9.648094557278384,11.827467188476717,6.001621956762278,0.2991835471965231
8.02,6.12,6.9,31.76,1.2692290306603176,3.9544064934794108,28.25343101463463,0.36862026561132044
2.74,12.7,77.8,85.85,7.5699252805004775,9.088252459988954,4.181215092600487,0.20843544828516844
8.46,9.06,68.75,31.35,5.389067352634714,8.874353527560348,26.32690197847696,0.478458922481693
0.7,17.57,1.08,40.98,3.3275608981440574,3.476899888252488,0.41125420646521255,0.020501206703151108
3.36,17.37,76.65,30.48,8.87140502959371,10.803720269748979,5.321267876216915,0.2652675910377341
8.14,7.42,44.69,72.73,2.4407436662009725,5.462061475526392,28.15331420761405,0.41476550015449437
6.96,24.69,22.59,66.27,16.42838421787694,20.764501100613547,11.940929200441513,0.5952606779881121
6.14,22.89,15.72,75.2,14.707072291656868,18.495656578027734,10.433117454368167,0.5200955859605259
5.73,6.94,47.5,33.44,5.229150441137434,7.566351629756332,16.2664939235338,0.32085019886592164
5.84,22.24,56.97,63.21,14.077324025966528,17.665591508788918,9.8814790106828,0.49259616204799306
5.24,1.37,23.36,49.25,-0.20724600307581334,-2.289422994172372,17.39371799096311,0.11599373318173962
3.17,4.63,50.46,32.35,4.8179720821331005,6.002353913367742,6.90301810821328,0.1625915423692598
2.66,11.65,13.42,92.78,7.401992409649748,8.86690177485861,4.034111507617741,0.20110226857516086
8.69,17.72,10.71,77.61,18.552545475692146,23.798280501323,15.916785602242092,0.7201327529557476
8.1,19.22,11.49,64.43,18.821427627499947,23.918748363720674,14.037155286445936,0.6997584888557313
8.36,14.48,64.68,45.89,15.209044922469813,19.802639622962005,16.70755568569218,0.6306071468469902
5.33,0.96,63.93,8.24,-0.18577434746948635,-2.9531781673710022,17.222251386026812,0.10397623969859936
4.41,7.39,54.59,13.43,7.7212312576485775,9.808266093056627,9.020489929517062,0.2865074454187119
6.95,19.9,16.42,10.52,16.4073926090206,20.73683226497225,11.922541252318705,0.5943440305243614
1.54,21.94,52.87,46.78,5.050932217739423,5.767992183034129,1.9746613178589758,0.09843775263504324
1.16,16.27,86.81,82.84,4.268095931838273,4.728880225152119,1.2689216577721896,0.06325631394676912
6.3,1.97,11.33,5.03,-0.30352213627837893,-2.0151659272493156,21.314810187290163,0.16987862331582007
2.65,3.48,26.08,38.57,3.1496353307846925,3.9386971770436072,6.6988689434718065,0.10832214681496344
9.44,15.3,83.51,71.06,16.10812996057303,21.20002675565836,19.41471085269696,0.699013892027528
1.21,18.42,27.58,63.95,4.370328000718073,4.864965044380337,1.362146380740342,0.06790360821237973
3.48,24.94,26.43,27.99,9.12330433586982,11.135746297444465,5.541923253691095,0.27626736060274665
9.31,0.71,69.7,72.56,-0.3862919054705029,-5.653916146693194,29.20610887406054,0.21620412238792566
8.38,24.36,97.56,6.62,19.409192675477524,24.693475761676744,14.552017833885664,0.7254246178407606
8.24,16.19,64.77,12.92,16.95805666945362,21.797458107882694,15.431957731161019,0.6643514137649066
6.54,24.56,91.19,43.97,15.546736645910554,19.602410003679314,11.168635379281978,0.5567614845105682
4.65,1.47,42.75,46.96,-0.18156906929774533,-1.7952500330896322,15.686088571695963,0.10162258314084156
9.29,16.06,31.23,52.58,16.880337718132573,22.04915362849065,18.565748227469534,0.7095733224916383
0.75,24.32,36.07,47.84,3.4297929670238636,3.6129847074807153,0.5044789294333636,0.025148500968761665
3.62,17.09,66.26,71.56,9.41718685985861,11.52310999642252,5.79935452741094,0.2891004250952615
2.75,7.96,12.61,65.59,7.59091688935684,9.115921295630269,4.199603040723346,0.20935209574892025
4.55,11.54,7.79,67.11,11.369406483498448,14.096311711062581,7.509433702835555,0.37434863922410894
8.23,6.19,42.19,83.9,0.5615693820952801,3.3130280400001033,30.014359530412737,0.37771932594377755
8.78,6.16,55.1,19.33,0.00021028361717085472,2.874762589538396,32.47535640071506,0.39461758084691145
1.11,22.79,82.07,76.03,4.165863862958465,4.592795405923896,1.1756969348040336,0.0586090196811585
0.58,21.11,43.86,34.31,3.082203932832524,3.15029632210476,0.1875148713416447,0.009347700465685501
5.51,2.37,75.69,58.29,-0.28625575884379517,-0.9568492347293415,19.319506396684776,0.16021478639043787
1.95,4.79,18.51,5.79,4.921660960153198,5.751235476319574,3.2504876288875506,0.1138837126141325
5.92,21.02,1.85,5.0,21.081972747946022,23.55338926789908,6.805861208920255,0.3392752347417846
5.77,20.51,32.74,35.03,13.9303827639722,17.471909659299993,9.752763373823162,0.48617962980173635
6.0,6.93,2.76,73.55,4.743125368351718,7.141873380978823,17.795010644004986,0.32929932631748865
6.29,14.56,74.19,67.56,15.021946424502001,18.910689112647063,10.70893667621086,0.5338452979167918
2.14,8.88,12.7,13.07,6.310428749119954,7.428122321511546,3.077938205229724,0.15343660046010615
6.79,21.48,96.28,62.87,16.071526867319115,20.294130894711618,11.628334082353168,0.579677671104344
1.92,2.73,81.3,57.92,2.147308455527488,2.586026842047456,5.26532431515353,0.06022711362911943
6.22,19.56,70.36,83.46,14.875005162507529,18.717007263157942,10.580221039350944,0.527428765670533
0.66,18.71,85.1,28.68,3.2457752430402147,3.368032032869918,0.3366744280906919,0.016783371290662544
6.44,7.92,95.8,3.44,8.354427150512807,11.091682695185016,14.685193082872644,0.3757695273011074
5.84,4.25,71.25,17.67,0.2496840703346557,1.9761513899491623,21.380862298449724,0.23700885723113976
2.43,12.41,91.49,21.25,6.9191854059538835,8.230518555108976,3.6111887007922485,0.1800193769088866
1.53,19.0,50.11,91.19,5.0299406088830825,5.740323347392838,1.9562733697361314,0.09752110517129225
1.55,16.18,23.36,15.76,5.071923826595767,5.795661018675429,1.9930492659818029,0.09935440009879423
6.87,14.88,75.51,31.02,15.540575325722719,19.702754118815545,12.143911279359196,0.5713825151135034
4.53,10.2,98.41,29.3,10.61217399798912,13.209216010749218,7.849759479639424,0.3565210604524843
3.02,8.93,56.5,25.31,8.157690328478074,9.862979857945112,4.696077640040204,0.23410157727019842
9.16,6.72,89.59,10.44,0.4595996055990728,3.556667352165312,33.48438920472318,0.4251644262487312
6.6,22.68,16.96,96.84,15.672686299048616,19.768423017527116,11.278963068018912,0.5622613692930741
4.58,23.65,67.71,30.23,11.432381310067472,14.17931821798641,7.564597547204198,0.37709858161536214
1.96,7.66,9.39,14.47,5.932579789705799,6.930083279968323,2.746955139018507,0.13693694611258733
1.14,10.63,79.58,14.22,4.227203104286348,4.674446297460825,1.2316317685849283,0.06139739624052488
1.39,16.12,19.8,9.85,4.738363448685376,5.354870393601924,1.697755383425675,0.08463386756857819
1.75,23.1,82.16,35.47,5.4917560037226085,6.3490377315012285,2.3608082284387253,0.11768734937381527
6.59,13.48,67.74,68.3,14.088559663077657,17.922996138921295,12.08470855206743,0.5263901592229485
6.32,6.73,4.0,45.61,3.737267642450621,6.1644218815430545,20.063556822683974,0.33319892360282716
8.92,14.28,83.26,99.16,15.033460437588923,19.780893368626646,18.449630435237292,0.6517260077752097
1.72,17.33,67.46,98.0,5.428781177153581,6.266031224577364,2.3056443840701957,0.114937406982562
9.86,17.2,24.44,79.88,18.080845733862564,23.630912911224804,19.611759563298722,0.7619113691398347
1.16,19.54,91.03,38.35,4.268095931838267,4.728880225152099,1.2689216577721887,0.06325631394676924
6.34,10.81,43.83,31.11,11.334432290330264,14.638795732663796,12.800385773743521,0.45362191015506037
7.65,23.41,94.08,17.56,17.87680522896454,22.673650759862518,13.209697620917831,0.6585093529869348
8.76,18.46,25.36,6.82,19.31589944667563,24.708784084132642,15.720509275720033,0.7403334025392625
2.75,22.81,63.35,72.13,7.590916889356832,9.115921295630262,4.1996030407233444,0.20935209574892016
2.65,18.01,2.91,37.59,7.381000800793417,8.839232939217354,4.015723559494899,0.20018562111140978
6.3,3.74,82.32,23.58,-0.41736149008058854,0.6230383435574173,23.251641196410702,0.23359349083818445
6.56,10.19,59.64,10.83,10.709655341720007,13.983919999816354,13.777805931441218,0.4494899591038867
9.99,5.36,26.59,66.32,-0.722367842184282,0.8791918983264597,36.38862649464114,0.40430281646850724
9.66,22.9,50.34,79.53,22.0961186090893,28.235086723761647,16.90567519360991,0.8427554932008979
1.44,24.44,96.44,16.46,4.841016129175999,5.491303826621229,1.7907818366305133,0.08927127799753273
3.06,2.59,27.24,81.61,0.3686011196718719,1.044038060069505,11.211381900831617,0.09272375767360856
3.85,2.3,34.29,98.14,-0.19141436760571096,-0.09016413570131643,14.130516807599939,0.10713290849370957
6.33,10.46,16.74,98.62,10.974613007075837,14.21710672625518,12.960638320122115,0.44512845521653743
8.23,7.11,7.1,5.76,1.9037802078647756,4.873019935337125,28.919200147101556,0.4076162384647063
1.29,14.56,92.88,49.72,4.533899310925764,5.0827007551454795,1.511305937489382,0.075339279037357
8.45,11.2,70.89,73.21,11.83316911876413,15.822665813449229,18.766482048718423,0.5476767742964544
1.82,9.09,63.77,7.16,5.638697265717008,6.542719580990247,2.4895238652986724,0.12410388162007267
3.68,13.42,99.62,47.51,9.543136512996668,11.689123010270285,5.909682216148035,0.29460030987776775
8.18,10.86,79.66,59.58,9.981536157887472,13.82663453470719,20.395153575077664,0.5278538214293163
8.88,10.33,60.47,63.04,7.5699043795275855,11.455244910506488,25.582260661539618,0.5333782509168796
4.23,3.69,9.45,1.77,0.6785581130715306,1.8913461707714874,15.351898651632998,0.1664911396545986
8.75,5.99,21.23,73.63,-0.21957467850663756,2.6076339166390774,32.5454345275218,0.3881182520380134
3.27,12.7,16.33,95.98,8.682480549886638,10.554700748977364,5.155776343111338,0.2570177638639748
8.53,21.61,40.74,76.26,19.72406680832265,25.108508296296108,14.827837055728423,0.7391743297970264
4.61,13.0,0.85,42.33,-0.27851654196009396,0.5253344223997827,17.24937198108523,0.15588321596244134
7.21,11.12,73.25,23.38,11.698836427280447,15.345991578981712,15.170878422186485,0.5006802415712017
8.15,14.75,21.16,23.75,15.475064131961258,20.043576512255832,15.948739150440264,0.6271638543043453
6.32,20.77,41.62,25.9,15.084921251071021,18.993695619570932,10.764100520579351,0.5365952403080451
8.68,16.76,44.86,48.84,17.56653764436962,22.648401511375855,16.40718423859624,0.6976365750104707
2.12,15.71,35.94,99.56,6.268445531407276,7.372784650228969,3.041162308984052,0.15160330553260423
4.85,12.2,56.63,91.68,11.99915474918871,14.926376780301247,8.061072146521017,0.4018480631366405
8.03,11.33,71.9,58.66,11.312582222151207,15.233430536211788,18.41794338488836,0.5382527475235523
4.97,4.89,46.45,24.66,1.8496521893214777,3.521674241544124,17.011370906133717,0.22953462910090724
9.16,8.45,95.23,53.35,2.983539527969999,6.490130372744637,31.425013407844517,0.48138362044569694
6.35,13.62,13.03,37.64,14.219536537924938,17.997119754653927,11.30872440549638,0.5185853627929543
1.08,15.61,44.74,77.82,4.104524621630582,4.511144514386956,1.1197621010231529,0.05582064312179227
2.28,4.2,40.69,92.67,4.3335186623905235,5.174798261315798,4.532602012005096,0.1154905824673666
7.13,10.53,51.78,8.51,11.028900005750094,14.54732677821863,15.346872520269102,0.48300845264792125
9.85,16.69,28.61,58.62,17.556780274065687,23.018223253396204,19.858607805408603,0.7497450688224914
